387_GG_02_45|Saint-Aventin (TROYES)|1754 - 1754|Baptême, Mariage, Sépulture|25|https://www.archives-aube.fr/_recherche-images/download/275789/image/28865/0/full/max/0/default.jpg
387_GG_02_46|Saint-Aventin (TROYES)|1755 - 1755|Baptême, Mariage, Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275790/image/28866/0/full/max/0/default.jpg
387_GG_02_47|Saint-Aventin (TROYES)|1756 - 1756|Baptême, Mariage, Sépulture|24|https://www.archives-aube.fr/_recherche-images/download/275791/image/28867/0/full/max/0/default.jpg
387_GG_02_48|Saint-Aventin (TROYES)|1757 - 1757|Baptême, Mariage, Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275792/image/28868/0/full/max/0/default.jpg
387_GG_02_49|Saint-Aventin (TROYES)|1758 - 1758|Baptême, Mariage, Sépulture|22|https://www.archives-aube.fr/_recherche-images/download/275793/image/28869/0/full/max/0/default.jpg
387_GG_02_50|Saint-Aventin (TROYES)|1759 - 1759|Baptême, Mariage, Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/275794/image/28870/0/full/max/0/default.jpg
387_GG_02_51|Saint-Aventin (TROYES)|1760 - 1764|Baptême, Mariage, Sépulture|121|https://www.archives-aube.fr/_recherche-images/download/275795/image/28871/0/full/max/0/default.jpg
387_GG_TA_17|Saint-Aventin (TROYES)|1761 - 1770|Baptême|141|https://www.archives-aube.fr/_recherche-images/download/396416/image/66408/0/full/max/0/default.jpg
387_GG_TA_33|Saint-Aventin (TROYES)|1761 - 1770|Mariage|43|https://www.archives-aube.fr/_recherche-images/download/396750/image/66648/0/full/max/0/default.jpg
387_GG_TA_48|Saint-Aventin (TROYES)|1761 - 1770|Décès|121|https://www.archives-aube.fr/_recherche-images/download/396974/image/66872/0/full/max/0/default.jpg
387_GG_02_52|Saint-Aventin (TROYES)|1765 - 1771|Baptême, Mariage, Sépulture|150|https://www.archives-aube.fr/_recherche-images/download/275796/image/28872/0/full/max/0/default.jpg
387_GG_02_68|Saint-Aventin (TROYES)|1771 - 1791|Mariage|89|https://www.archives-aube.fr/_recherche-images/download/275813/image/28888/0/full/max/0/default.jpg
387_GG_TA_18|Saint-Aventin (TROYES)|1771 - 1780|Baptême|200|https://www.archives-aube.fr/_recherche-images/download/396433/image/66425/0/full/max/0/default.jpg
387_GG_TA_34|Saint-Aventin (TROYES)|1771 - 1780|Mariage|55|https://www.archives-aube.fr/_recherche-images/download/396767/image/66665/0/full/max/0/default.jpg
387_GG_TA_49|Saint-Aventin (TROYES)|1771 - 1780|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396991/image/66889/0/full/max/0/default.jpg
387_GG_02_54|Saint-Aventin (TROYES)|1778 - 1778|Baptême, Mariage, Sépulture|28|https://www.archives-aube.fr/_recherche-images/download/275798/image/28874/0/full/max/0/default.jpg
387_GG_02_55|Saint-Aventin (TROYES)|1779 - 1779|Baptême, Mariage, Sépulture|39|https://www.archives-aube.fr/_recherche-images/download/275799/image/28875/0/full/max/0/default.jpg
387_GG_02_56|Saint-Aventin (TROYES)|1780 - 1780|Baptême, Mariage, Sépulture|34|https://www.archives-aube.fr/_recherche-images/download/275800/image/28876/0/full/max/0/default.jpg
387_GG_02_57|Saint-Aventin (TROYES)|1781 - 1781|Baptême, Mariage, Sépulture|27|https://www.archives-aube.fr/_recherche-images/download/275801/image/28877/0/full/max/0/default.jpg
387_GG_TA_19|Saint-Aventin (TROYES)|1781 - 1792|Naissance|254|https://www.archives-aube.fr/_recherche-images/download/396450/image/66442/0/full/max/0/default.jpg
387_GG_TA_35|Saint-Aventin (TROYES)|1781 - 1792|Mariage|64|https://www.archives-aube.fr/_recherche-images/download/396784/image/66682/0/full/max/0/default.jpg
387_GG_TA_50|Saint-Aventin (TROYES)|1781 - 1792|Décès|195|https://www.archives-aube.fr/_recherche-images/download/397008/image/66906/0/full/max/0/default.jpg
387_GG_02_58|Saint-Aventin (TROYES)|1782 - 1782|Baptême, Mariage, Sépulture|31|https://www.archives-aube.fr/_recherche-images/download/275802/image/28878/0/full/max/0/default.jpg
387_GG_02_59|Saint-Aventin (TROYES)|1783 - 1783|Baptême, Mariage, Sépulture|26|https://www.archives-aube.fr/_recherche-images/download/275803/image/28879/0/full/max/0/default.jpg
387_GG_02_61|Saint-Aventin (TROYES)|1785 - 1785|Baptême, Mariage, Sépulture|43|https://www.archives-aube.fr/_recherche-images/download/275805/image/28881/0/full/max/0/default.jpg
387_GG_02_62|Saint-Aventin (TROYES)|1786 - 1786|Baptême, Mariage, Sépulture|35|https://www.archives-aube.fr/_recherche-images/download/275806/image/28882/0/full/max/0/default.jpg
387_GG_02_63|Saint-Aventin (TROYES)|1787 - 1787|Baptême, Mariage, Sépulture|39|https://www.archives-aube.fr/_recherche-images/download/275807/image/28883/0/full/max/0/default.jpg
387_GG_02_64|Saint-Aventin (TROYES)|1788 - 1788|Baptême, Mariage, Sépulture|35|https://www.archives-aube.fr/_recherche-images/download/275808/image/28884/0/full/max/0/default.jpg
387_GG_02_65|Saint-Aventin (TROYES)|1789 - 1789|Baptême, Mariage, Sépulture|29|https://www.archives-aube.fr/_recherche-images/download/275809/image/28885/0/full/max/0/default.jpg
387_GG_02_66|Saint-Aventin (TROYES)|1790 - 1790|Baptême, Mariage, Sépulture|27|https://www.archives-aube.fr/_recherche-images/download/275810/image/28886/0/full/max/0/default.jpg
387_GG_02_67|Saint-Aventin (TROYES)|1790 - 1791|Baptême, Mariage, Sépulture|43|https://www.archives-aube.fr/_recherche-images/download/275811/image/28887/0/full/max/0/default.jpg
387_GG_TA_38|Saint-Denis (TROYES)|1587 - 1670|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396805/image/66703/0/full/max/0/default.jpg
387_GG_TA_01|Saint-Denis (TROYES)|1601 - 1610|Baptême|180|https://www.archives-aube.fr/_recherche-images/download/396145/image/66137/0/full/max/0/default.jpg
387_GG_TA_22|Saint-Denis (TROYES)|1608 - 1660|Mariage|82|https://www.archives-aube.fr/_recherche-images/download/396470/image/66462/0/full/max/0/default.jpg
387_GG_TA_02|Saint-Denis (TROYES)|1611 - 1620|Baptême|125|https://www.archives-aube.fr/_recherche-images/download/396162/image/66154/0/full/max/0/default.jpg
387_GG_TA_03|Saint-Denis (TROYES)|1611 - 1620|Baptême|176|https://www.archives-aube.fr/_recherche-images/download/396179/image/66171/0/full/max/0/default.jpg
387_GG_TA_04|Saint-Denis (TROYES)|1631 - 1640|Baptême|184|https://www.archives-aube.fr/_recherche-images/download/396196/image/66188/0/full/max/0/default.jpg
387_GG_03_01|Saint-Denis (TROYES)|1637 - 1667|Baptême, Mariage, Sépulture|80|https://www.archives-aube.fr/_recherche-images/download/275814/image/28889/0/full/max/0/default.jpg
387_GG_TA_05|Saint-Denis (TROYES)|1641 - 1650|Baptême|198|https://www.archives-aube.fr/_recherche-images/download/396213/image/66205/0/full/max/0/default.jpg
387_GG_TA_06|Saint-Denis (TROYES)|1651 - 1660|Baptême|175|https://www.archives-aube.fr/_recherche-images/download/396230/image/66222/0/full/max/0/default.jpg
387_GG_TA_07|Saint-Denis (TROYES)|1661 - 1670|Baptême|191|https://www.archives-aube.fr/_recherche-images/download/396247/image/66239/0/full/max/0/default.jpg
387_GG_TA_23|Saint-Denis (TROYES)|1661 - 1670|Mariage|50|https://www.archives-aube.fr/_recherche-images/download/396487/image/66479/0/full/max/0/default.jpg
387_GG_03_53|Saint-Denis (TROYES)|1662 - 1668|Sépulture, Mariage|12|https://www.archives-aube.fr/_recherche-images/download/275867/image/28941/0/full/max/0/default.jpg
387_GG_03_02|Saint-Denis (TROYES)|1668 - 1670|Baptême, Mariage, Sépulture|30|https://www.archives-aube.fr/_recherche-images/download/275815/image/28890/0/full/max/0/default.jpg
387_GG_03_03|Saint-Denis (TROYES)|1670 - 1671|Baptême, Mariage, Sépulture|17|https://www.archives-aube.fr/_recherche-images/download/275816/image/28891/0/full/max/0/default.jpg
387_GG_03_04|Saint-Denis (TROYES)|1671 - 1671|Baptême, Mariage, Sépulture|25|https://www.archives-aube.fr/_recherche-images/download/275817/image/28892/0/full/max/0/default.jpg
387_GG_TA_08|Saint-Denis (TROYES)|1671 - 1680|Baptême|174|https://www.archives-aube.fr/_recherche-images/download/396264/image/66256/0/full/max/0/default.jpg
387_GG_TA_24|Saint-Denis (TROYES)|1671 - 1680|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396598/image/66496/0/full/max/0/default.jpg
387_GG_TA_39|Saint-Denis (TROYES)|1671 - 1680|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396822/image/66720/0/full/max/0/default.jpg
387_GG_03_05|Saint-Denis (TROYES)|1672 - 1672|Baptême, Mariage, Sépulture|31|https://www.archives-aube.fr/_recherche-images/download/275818/image/28893/0/full/max/0/default.jpg
387_GG_03_06|Saint-Denis (TROYES)|1673 - 1673|Baptême, Mariage, Sépulture|26|https://www.archives-aube.fr/_recherche-images/download/275819/image/28894/0/full/max/0/default.jpg
387_GG_03_07|Saint-Denis (TROYES)|1674 - 1674|Baptême, Mariage, Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/275820/image/28895/0/full/max/0/default.jpg
387_GG_03_08|Saint-Denis (TROYES)|1675 - 1676|Baptême, Mariage, Sépulture|22|https://www.archives-aube.fr/_recherche-images/download/275821/image/28896/0/full/max/0/default.jpg
387_GG_03_09|Saint-Denis (TROYES)|1676 - 1676|Baptême, Mariage, Sépulture|16|https://www.archives-aube.fr/_recherche-images/download/275822/image/28897/0/full/max/0/default.jpg
387_GG_03_10|Saint-Denis (TROYES)|1677 - 1677|Baptême, Mariage, Sépulture|15|https://www.archives-aube.fr/_recherche-images/download/275823/image/28898/0/full/max/0/default.jpg
387_GG_03_11|Saint-Denis (TROYES)|1678 - 1678|Baptême, Mariage, Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275824/image/28899/0/full/max/0/default.jpg
387_GG_03_13|Saint-Denis (TROYES)|1680 - 1680|Baptême, Mariage, Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275826/image/28901/0/full/max/0/default.jpg
387_GG_03_14|Saint-Denis (TROYES)|1681 - 1682|Baptême, Mariage, Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275827/image/28902/0/full/max/0/default.jpg
387_GG_TA_09|Saint-Denis (TROYES)|1681 - 1690|Baptême|155|https://www.archives-aube.fr/_recherche-images/download/396281/image/66273/0/full/max/0/default.jpg
387_GG_TA_25|Saint-Denis (TROYES)|1681 - 1690|Mariage|40|https://www.archives-aube.fr/_recherche-images/download/396615/image/66513/0/full/max/0/default.jpg
387_GG_TA_40|Saint-Denis (TROYES)|1681 - 1690|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396839/image/66737/0/full/max/0/default.jpg
387_GG_03_16|Saint-Denis (TROYES)|1683 - 1683|Baptême, Mariage, Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/275829/image/28904/0/full/max/0/default.jpg
387_GG_03_17|Saint-Denis (TROYES)|1684 - 1684|Baptême, Mariage, Sépulture|21|https://www.archives-aube.fr/_recherche-images/download/275830/image/28905/0/full/max/0/default.jpg
387_GG_03_18|Saint-Denis (TROYES)|1685 - 1685|Baptême, Mariage, Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275831/image/28906/0/full/max/0/default.jpg
387_GG_03_19|Saint-Denis (TROYES)|1686 - 1686|Baptême, Mariage, Sépulture|21|https://www.archives-aube.fr/_recherche-images/download/275832/image/28907/0/full/max/0/default.jpg
387_GG_03_20|Saint-Denis (TROYES)|1687 - 1688|Baptême, Mariage, Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275833/image/28908/0/full/max/0/default.jpg
387_GG_03_21|Saint-Denis (TROYES)|1688 - 1689|Baptême, Mariage, Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275834/image/28909/0/full/max/0/default.jpg
387_GG_03_22|Saint-Denis (TROYES)|1689 - 1689|Baptême, Mariage, Sépulture|17|https://www.archives-aube.fr/_recherche-images/download/275835/image/28910/0/full/max/0/default.jpg
387_GG_03_23|Saint-Denis (TROYES)|1690 - 1691|Baptême, Mariage, Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275836/image/28911/0/full/max/0/default.jpg
387_GG_TA_10|Saint-Denis (TROYES)|1691 - 1700|Baptême|141|https://www.archives-aube.fr/_recherche-images/download/396298/image/66290/0/full/max/0/default.jpg
387_GG_TA_26|Saint-Denis (TROYES)|1691 - 1700|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396632/image/66530/0/full/max/0/default.jpg
387_GG_TA_41|Saint-Denis (TROYES)|1691 - 1700|Décès|154|https://www.archives-aube.fr/_recherche-images/download/396856/image/66754/0/full/max/0/default.jpg
387_GG_03_25|Saint-Denis (TROYES)|1692 - 1692|Baptême, Mariage, Sépulture|10|https://www.archives-aube.fr/_recherche-images/download/275838/image/28913/0/full/max/0/default.jpg
387_GG_03_26|Saint-Denis (TROYES)|1692 - 1694|Baptême, Mariage, Sépulture|27|https://www.archives-aube.fr/_recherche-images/download/275839/image/28914/0/full/max/0/default.jpg
387_GG_03_27|Saint-Denis (TROYES)|1694 - 1696|Baptême, Mariage, Sépulture|22|https://www.archives-aube.fr/_recherche-images/download/275840/image/28915/0/full/max/0/default.jpg
387_GG_03_28|Saint-Denis (TROYES)|1696 - 1698|Baptême, Mariage, Sépulture|24|https://www.archives-aube.fr/_recherche-images/download/275841/image/28916/0/full/max/0/default.jpg
387_GG_03_29|Saint-Denis (TROYES)|1698 - 1700|Baptême, Mariage, Sépulture|25|https://www.archives-aube.fr/_recherche-images/download/275842/image/28917/0/full/max/0/default.jpg
387_GG_03_30|Saint-Denis (TROYES)|1700 - 1702|Baptême, Mariage, Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275843/image/28918/0/full/max/0/default.jpg
387_GG_TA_11|Saint-Denis (TROYES)|1701 - 1710|Baptême|146|https://www.archives-aube.fr/_recherche-images/download/396315/image/66307/0/full/max/0/default.jpg
387_GG_TA_27|Saint-Denis (TROYES)|1701 - 1710|Mariage|39|https://www.archives-aube.fr/_recherche-images/download/396649/image/66547/0/full/max/0/default.jpg
387_GG_TA_42|Saint-Denis (TROYES)|1701 - 1710|Décès|160|https://www.archives-aube.fr/_recherche-images/download/396873/image/66771/0/full/max/0/default.jpg
387_GG_03_31|Saint-Denis (TROYES)|1702 - 1704|Baptême, Mariage, Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275844/image/28919/0/full/max/0/default.jpg
387_GG_03_32|Saint-Denis (TROYES)|1704 - 1706|Baptême, Mariage, Sépulture|15|https://www.archives-aube.fr/_recherche-images/download/275845/image/28920/0/full/max/0/default.jpg
387_GG_03_33|Saint-Denis (TROYES)|1706 - 1707|Baptême, Mariage, Sépulture|11|https://www.archives-aube.fr/_recherche-images/download/275846/image/28921/0/full/max/0/default.jpg
387_GG_03_34|Saint-Denis (TROYES)|1707 - 1709|Baptême, Mariage, Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275847/image/28922/0/full/max/0/default.jpg
387_GG_03_35|Saint-Denis (TROYES)|1709 - 1710|Baptême, Mariage, Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275848/image/28923/0/full/max/0/default.jpg
387_GG_03_36|Saint-Denis (TROYES)|1710 - 1711|Baptême, Mariage, Sépulture|13|https://www.archives-aube.fr/_recherche-images/download/275849/image/28924/0/full/max/0/default.jpg
387_GG_TA_12|Saint-Denis (TROYES)|1711 - 1720|Baptême|118|https://www.archives-aube.fr/_recherche-images/download/396332/image/66324/0/full/max/0/default.jpg
387_GG_TA_28|Saint-Denis (TROYES)|1711 - 1720|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396666/image/66564/0/full/max/0/default.jpg
387_GG_TA_43|Saint-Denis (TROYES)|1711 - 1720|Décès|129|https://www.archives-aube.fr/_recherche-images/download/396890/image/66788/0/full/max/0/default.jpg
387_GG_03_37|Saint-Denis (TROYES)|1713 - 1713|Baptême, Mariage, Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275850/image/28925/0/full/max/0/default.jpg
387_GG_03_38|Saint-Denis (TROYES)|1714 - 1715|Baptême, Mariage, Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275851/image/28926/0/full/max/0/default.jpg
387_GG_03_39|Saint-Denis (TROYES)|1715 - 1715|Baptême, Mariage, Sépulture|13|https://www.archives-aube.fr/_recherche-images/download/275852/image/28927/0/full/max/0/default.jpg
387_GG_03_40|Saint-Denis (TROYES)|1716 - 1716|Baptême, Mariage, Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275853/image/28928/0/full/max/0/default.jpg
387_GG_03_41|Saint-Denis (TROYES)|1717 - 1717|Baptême, Mariage, Sépulture|14|https://www.archives-aube.fr/_recherche-images/download/275854/image/28929/0/full/max/0/default.jpg
387_GG_03_42|Saint-Denis (TROYES)|1718 - 1721|Baptême, Mariage, Sépulture|41|https://www.archives-aube.fr/_recherche-images/download/275855/image/28930/0/full/max/0/default.jpg
387_GG_03_43|Saint-Denis (TROYES)|1721 - 1724|Baptême, Mariage, Sépulture|46|https://www.archives-aube.fr/_recherche-images/download/275856/image/28931/0/full/max/0/default.jpg
387_GG_TA_13|Saint-Denis (TROYES)|1721 - 1731|Baptême|135|https://www.archives-aube.fr/_recherche-images/download/396349/image/66341/0/full/max/0/default.jpg
387_GG_TA_29|Saint-Denis (TROYES)|1721 - 1730|Mariage|36|https://www.archives-aube.fr/_recherche-images/download/396683/image/66581/0/full/max/0/default.jpg
387_GG_TA_44|Saint-Denis (TROYES)|1721 - 1730|Décès|136|https://www.archives-aube.fr/_recherche-images/download/396907/image/66805/0/full/max/0/default.jpg
387_GG_03_44|Saint-Denis (TROYES)|1725 - 1731|Baptême, Mariage, Sépulture|87|https://www.archives-aube.fr/_recherche-images/download/275857/image/28932/0/full/max/0/default.jpg
387_GG_TA_14|Saint-Denis (TROYES)|1731 - 1740|Baptême|140|https://www.archives-aube.fr/_recherche-images/download/396366/image/66358/0/full/max/0/default.jpg
387_GG_TA_30|Saint-Denis (TROYES)|1731 - 1740|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396700/image/66598/0/full/max/0/default.jpg
387_GG_TA_45|Saint-Denis (TROYES)|1731 - 1740|Décès|142|https://www.archives-aube.fr/_recherche-images/download/396924/image/66822/0/full/max/0/default.jpg
387_GG_03_45|Saint-Denis (TROYES)|1732 - 1735|Baptême, Mariage, Sépulture|48|https://www.archives-aube.fr/_recherche-images/download/275858/image/28933/0/full/max/0/default.jpg
387_GG_03_46|Saint-Denis (TROYES)|1736 - 1740|Baptême, Mariage, Sépulture|72|https://www.archives-aube.fr/_recherche-images/download/275859/image/28934/0/full/max/0/default.jpg
387_GG_03_47|Saint-Denis (TROYES)|1741 - 1746|Baptême, Mariage, Sépulture|70|https://www.archives-aube.fr/_recherche-images/download/275860/image/28935/0/full/max/0/default.jpg
387_GG_TA_15|Saint-Denis (TROYES)|1741 - 1750|Baptême|139|https://www.archives-aube.fr/_recherche-images/download/396383/image/66375/0/full/max/0/default.jpg
